,Experiment,Seed Type,Morphology,Replica,topkd after 1 Labels,topkd after 2 Labels,topkd after 3 Labels,topkd after 4 Labels,topkd after 5 Labels,topkd after 6 Labels,topkd after 7 Labels,topkd after 8 Labels,topkd after 9 Labels,topkd after 10 Labels,topkd after 11 Labels,topkd after 12 Labels,topkd after 13 Labels,topkd after 14 Labels,topkd after 15 Labels,topkd after 16 Labels,topkd after 17 Labels,topkd after 18 Labels,topkd after 19 Labels,topkd after 20 Labels,topkd after 21 Labels,topkd after 22 Labels,topkd after 23 Labels,topkd after 24 Labels,topkd after 25 Labels,topkd after 26 Labels,topkd after 27 Labels,topkd after 28 Labels,topkd after 29 Labels,topkd after 30 Labels,topkd after 31 Labels,topkd after 32 Labels,topkd after 33 Labels,topkd after 34 Labels,topkd after 35 Labels,topkd after 36 Labels,topkd after 37 Labels,topkd after 38 Labels,topkd after 39 Labels,topkd after 40 Labels,topkd after 41 Labels,topkd after 42 Labels,topkd after 43 Labels,topkd after 44 Labels,topkd after 45 Labels,topkd after 46 Labels,topkd after 47 Labels,topkd after 48 Labels,topkd after 49 Labels,topkd after 50 Labels
204,oracle,unseeded,membrane,4,,,,,7.202000000000001,7.123666666666668,7.045333333333334,6.9670000000000005,6.8886666666666665,6.810333333333333,6.7408,6.671266666666667,6.601733333333333,6.5322,6.462666666666666,6.2448,6.026933333333333,5.809066666666666,5.591199999999999,5.373333333333332,5.081066666666666,4.788799999999999,4.496533333333333,4.204266666666667,3.9120000000000004,3.6902000000000004,3.4684000000000004,3.2466000000000004,3.0248000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004,2.8030000000000004
205,oracle,unseeded,membrane,5,,,,,5.2973333333333334,4.76525,4.2331666666666665,3.7010833333333335,3.169,2.845666666666667,2.522333333333333,2.199,1.8756666666666666,1.5523333333333333,1.4424,1.3324666666666667,1.2225333333333332,1.1126,1.0026666666666666,0.9696666666666666,0.9366666666666666,0.9036666666666666,0.8706666666666667,0.8376666666666667,0.833,0.8283333333333334,0.8236666666666667,0.8190000000000001,0.8143333333333334,0.7935333333333333,0.7727333333333334,0.7519333333333333,0.7311333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7044
206,oracle,unseeded,membrane,6,,,,,4.129666666666666,3.7936666666666663,3.4576666666666664,3.1216666666666666,2.7856666666666667,2.449666666666667,2.3927333333333336,2.3358000000000003,2.2788666666666666,2.2219333333333333,2.165,2.0371333333333332,1.9092666666666667,1.7814,1.6535333333333333,1.5256666666666667,1.4378,1.3499333333333334,1.2620666666666667,1.1742,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0863333333333334,1.0354,0.9844666666666667,0.9335333333333333,0.8826,0.8316666666666667
207,oracle,unseeded,membrane,7,,,,,5.599333333333334,4.618933333333334,3.6385333333333336,2.6581333333333337,1.6777333333333333,0.6973333333333334,0.6908666666666667,0.6844,0.6779333333333334,0.6714666666666667,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.6284666666666667,0.5919333333333333,0.5554,0.5188666666666667,0.48233333333333334,0.4190666666666667,0.3558,0.2925333333333333,0.22926666666666667,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166
208,oracle,unseeded,membrane,8,,,,,9.488666666666667,9.1684,8.848133333333333,8.527866666666666,8.2076,7.887333333333333,7.202333333333334,6.517333333333333,5.832333333333334,5.147333333333334,4.4623333333333335,4.0964,3.7304666666666666,3.3645333333333336,2.9986,2.6326666666666667,2.6326666666666667,2.6326666666666667,2.6326666666666667,2.6326666666666667,2.6326666666666667,2.6326666666666667,2.6326666666666667,2.6326666666666667,2.6326666666666667,2.6326666666666667,2.493333333333333,2.354,2.2146666666666666,2.075333333333333,1.936,1.8843333333333332,1.8326666666666664,1.7809999999999997,1.7293333333333332,1.6776666666666664,1.5869999999999997,1.496333333333333,1.4056666666666664,1.315,1.2243333333333333,1.2200666666666666,1.2158,1.2115333333333334,1.2072666666666667,1.203
209,oracle,unseeded,membrane,9,,,,,7.202000000000001,6.4301666666666675,5.658333333333334,4.886500000000001,4.114666666666667,3.9380666666666673,3.761466666666667,3.584866666666667,3.408266666666667,3.231666666666667,3.2122,3.1927333333333334,3.173266666666667,3.1538000000000004,3.1343333333333336,3.0823333333333336,3.0303333333333335,2.978333333333334,2.926333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334
210,oracle,unseeded,membrane,10,,,,,5.2973333333333334,4.76525,4.2331666666666665,3.7010833333333335,3.169,2.7132666666666667,2.2575333333333334,1.8018,1.3460666666666667,0.8903333333333334,0.8648666666666667,0.8394,0.8139333333333333,0.7884666666666666,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7629999999999999,0.7524666666666666,0.7419333333333333,0.7313999999999999,0.7208666666666667,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334
211,oracle,unseeded,membrane,11,,,,,4.129666666666666,3.7783999999999995,3.427133333333333,3.0758666666666667,2.7246,2.3733333333333335,2.3036000000000003,2.2338666666666667,2.1641333333333335,2.0944,2.0246666666666666,2.0246666666666666,2.0246666666666666,2.0246666666666666,2.0246666666666666,2.0246666666666666,1.8709333333333333,1.7172,1.5634666666666666,1.4097333333333333,1.256,1.1632666666666667,1.0705333333333333,0.9777999999999999,0.8850666666666666,0.7923333333333332,0.7055333333333332,0.6187333333333332,0.5319333333333334,0.4451333333333333,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.3128,0.26726666666666665,0.22173333333333334,0.17620000000000002,0.13066666666666668,0.12973333333333334,0.1288,0.12786666666666668,0.12693333333333334,0.126
212,oracle,unseeded,membrane,12,,,,,5.599333333333334,4.429916666666667,3.2605000000000004,2.0910833333333336,0.9216666666666667,0.9216666666666667,0.9216666666666667,0.9216666666666667,0.9216666666666667,0.9216666666666667,0.8118666666666667,0.7020666666666666,0.5922666666666666,0.4824666666666666,0.37266666666666665,0.3456666666666667,0.31866666666666665,0.2916666666666667,0.2646666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667,0.2376666666666667
213,oracle,unseeded,membrane,13,,,,,9.488666666666667,9.411,9.333333333333334,9.255666666666666,9.178,9.100333333333333,8.851733333333334,8.603133333333334,8.354533333333334,8.105933333333335,7.857333333333334,7.605,7.352666666666667,7.100333333333333,6.848,6.595666666666666,6.2668,5.9379333333333335,5.609066666666667,5.2802,4.951333333333333,4.574066666666667,4.1968,3.8195333333333332,3.442266666666667,3.065,3.0478,3.0305999999999997,3.0134,2.9961999999999995,2.9789999999999996,2.9789999999999996,2.9789999999999996,2.9789999999999996,2.9789999999999996,2.9789999999999996,2.9789999999999996,2.9789999999999996,2.9789999999999996,2.9789999999999996,2.9789999999999996,2.8936666666666664,2.808333333333333,2.723,2.6376666666666666,2.5523333333333333
214,oracle,unseeded,membrane,14,,,,,7.202000000000001,6.4301666666666675,5.658333333333334,4.886500000000001,4.114666666666667,3.9380666666666673,3.761466666666667,3.584866666666667,3.408266666666667,3.231666666666667,3.2122,3.1927333333333334,3.173266666666667,3.1538000000000004,3.1343333333333336,3.0640666666666667,2.9938000000000002,2.9235333333333333,2.853266666666667,2.783,2.7441999999999998,2.7054,2.6666,2.6278,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589,2.589
215,oracle,unseeded,membrane,15,,,,,5.2973333333333334,4.76525,4.2331666666666665,3.7010833333333335,3.169,2.7132666666666667,2.2575333333333334,1.8018,1.3460666666666667,0.8903333333333334,0.8903333333333334,0.8903333333333334,0.8903333333333334,0.8903333333333334,0.8903333333333334,0.8903333333333334,0.8903333333333334,0.8903333333333334,0.8903333333333334,0.8903333333333334,0.8751333333333334,0.8599333333333334,0.8447333333333333,0.8295333333333333,0.8143333333333334,0.7935333333333333,0.7727333333333334,0.7519333333333333,0.7311333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334,0.7103333333333334
216,oracle,unseeded,membrane,16,,,,,4.129666666666666,3.5361999999999996,2.942733333333333,2.349266666666667,1.7558000000000002,1.1623333333333334,1.0576,0.9528666666666668,0.8481333333333333,0.7434,0.6386666666666666,0.5737333333333333,0.5087999999999999,0.44386666666666663,0.37893333333333334,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314
217,oracle,unseeded,membrane,17,,,,,5.599333333333334,4.618933333333334,3.6385333333333336,2.6581333333333337,1.6777333333333333,0.6973333333333334,0.6908666666666667,0.6844,0.6779333333333334,0.6714666666666667,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.6649333333333334,0.6648666666666667,0.6648,0.6647333333333333,0.6646666666666666,0.6325333333333333,0.6003999999999999,0.5682666666666667,0.5361333333333334,0.504,0.4911333333333333,0.4782666666666667,0.4654,0.45253333333333334,0.43966666666666665,0.4119333333333333,0.3842,0.35646666666666665,0.3287333333333333,0.301,0.2976,0.29419999999999996,0.2908,0.2874,0.284
218,oracle,unseeded,membrane,18,,,,,9.488666666666667,9.235666666666667,8.982666666666667,8.729666666666667,8.476666666666667,8.223666666666666,7.985933333333333,7.7482,7.510466666666666,7.272733333333333,7.034999999999999,6.8267999999999995,6.6186,6.410399999999999,6.2021999999999995,5.994,5.7287333333333335,5.463466666666666,5.1982,4.932933333333333,4.667666666666666,4.461133333333333,4.2546,4.048066666666666,3.841533333333333,3.635,3.2836666666666665,2.9323333333333332,2.5809999999999995,2.2296666666666667,1.8783333333333332,1.7713333333333332,1.6643333333333332,1.5573333333333332,1.4503333333333335,1.3433333333333335,1.338666666666667,1.334,1.3293333333333335,1.3246666666666667,1.32,1.32,1.32,1.32,1.32,1.32
219,oracle,unseeded,membrane,19,,,,,7.202000000000001,6.4301666666666675,5.658333333333334,4.886500000000001,4.114666666666667,3.9380666666666673,3.761466666666667,3.584866666666667,3.408266666666667,3.231666666666667,3.2122,3.1927333333333334,3.173266666666667,3.1538000000000004,3.1343333333333336,3.0823333333333336,3.0303333333333335,2.978333333333334,2.926333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.874333333333334,2.847266666666667,2.8202000000000003,2.793133333333334,2.766066666666667,2.7390000000000003,2.7390000000000003,2.7390000000000003,2.7390000000000003,2.7390000000000003,2.7390000000000003,2.7307333333333337,2.722466666666667,2.7142,2.7059333333333333,2.6976666666666667,2.6976666666666667
220,oracle,unseeded,membrane,20,,,,,5.2973333333333334,4.76525,4.2331666666666665,3.7010833333333335,3.169,2.736466666666667,2.303933333333333,1.8714,1.4388666666666667,1.0063333333333333,0.9972666666666666,0.9882,0.9791333333333333,0.9700666666666666,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.9221333333333332,0.8832666666666666,0.8443999999999999,0.8055333333333332,0.7666666666666666,0.7455333333333333
221,oracle,unseeded,membrane,21,,,,,4.129666666666666,3.5361999999999996,2.942733333333333,2.349266666666667,1.7558000000000002,1.1623333333333334,1.0482666666666667,0.9342000000000001,0.8201333333333334,0.7060666666666667,0.5920000000000001,0.5515333333333334,0.5110666666666667,0.4706,0.43013333333333337,0.38966666666666666,0.38613333333333333,0.3826,0.3790666666666667,0.3755333333333334,0.37200000000000005,0.36760000000000004,0.3632,0.35880000000000006,0.35440000000000005,0.35000000000000003,0.33,0.31,0.29000000000000004,0.27,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
222,oracle,unseeded,membrane,22,,,,,5.599333333333334,4.618933333333334,3.6385333333333336,2.6581333333333337,1.6777333333333333,0.6973333333333334,0.6973333333333334,0.6973333333333334,0.6973333333333334,0.6973333333333334,0.6973333333333334,0.6396666666666667,0.5820000000000001,0.5243333333333333,0.4666666666666667,0.40900000000000003,0.40513333333333335,0.40126666666666666,0.39740000000000003,0.39353333333333335,0.38966666666666666,0.38966666666666666,0.38966666666666666,0.38966666666666666,0.38966666666666666,0.38966666666666666,0.38333333333333336,0.377,0.3706666666666667,0.36433333333333334,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004,0.35800000000000004
223,oracle,unseeded,membrane,23,,,,,9.488666666666667,9.1684,8.848133333333333,8.527866666666666,8.2076,7.887333333333333,7.4662,7.045066666666666,6.6239333333333335,6.2028,5.781666666666666,5.335533333333333,4.8894,4.443266666666666,3.997133333333333,3.551,3.300466666666667,3.0499333333333336,2.7994,2.5488666666666666,2.2983333333333333,2.2983333333333333,2.2983333333333333,2.2983333333333333,2.2983333333333333,2.2983333333333333,2.2851333333333335,2.2719333333333336,2.2587333333333333,2.2455333333333334,2.2323333333333335,2.1345333333333336,2.0367333333333333,1.9389333333333334,1.8411333333333335,1.7433333333333334,1.7433333333333334,1.7433333333333334,1.7433333333333334,1.7433333333333334,1.7433333333333334,1.6543333333333334,1.5653333333333335,1.4763333333333333,1.3873333333333333,1.2983333333333333
224,oracle,unseeded,membrane,24,,,,,7.202000000000001,6.4301666666666675,5.658333333333334,4.886500000000001,4.114666666666667,3.9380666666666673,3.761466666666667,3.584866666666667,3.408266666666667,3.231666666666667,3.2122,3.1927333333333334,3.173266666666667,3.1538000000000004,3.1343333333333336,3.0297333333333336,2.9251333333333336,2.8205333333333336,2.7159333333333335,2.6113333333333335,2.5580000000000003,2.504666666666667,2.4513333333333334,2.398,2.344666666666667,2.2248666666666668,2.1050666666666666,1.9852666666666667,1.8654666666666668,1.7456666666666667,1.6564666666666668,1.5672666666666668,1.4780666666666669,1.3888666666666667,1.2996666666666667,1.2474666666666667,1.1952666666666667,1.1430666666666667,1.0908666666666667,1.0386666666666666,0.9684,0.8981333333333333,0.8278666666666668,0.7576,0.6873333333333335,0.6873333333333335
225,oracle,unseeded,vesicle,0,,,,,6.9353333333333325,6.479799999999999,6.024266666666666,5.568733333333332,5.1132,4.657666666666667,4.260933333333333,3.8642,3.4674666666666667,3.070733333333333,2.674,2.4576,2.2412,2.0248,1.8083999999999998,1.5919999999999999,1.5206,1.4492,1.3778000000000001,1.3064,1.235,1.2034,1.1718,1.1402,1.1086,1.077,1.0730666666666666,1.0691333333333333,1.0652,1.0612666666666666,1.0573333333333332,1.0573333333333332,1.0573333333333332,1.0573333333333332,1.0573333333333332,1.0573333333333332,1.032,1.0066666666666666,0.9813333333333333,0.956,0.9306666666666666,0.9306666666666666,0.9306666666666666,0.9306666666666666,0.9306666666666666,0.9306666666666666
226,oracle,unseeded,vesicle,1,,,,,3.66,3.66,3.66,3.66,3.66,3.542266666666667,3.4245333333333337,3.3068,3.1890666666666667,3.0713333333333335,2.8291333333333335,2.5869333333333335,2.344733333333333,2.102533333333333,1.8603333333333332,1.7428666666666666,1.6254,1.5079333333333333,1.3904666666666665,1.273,1.2250666666666665,1.1771333333333334,1.1292,1.0812666666666668,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.9848000000000001,0.9362666666666667,0.8877333333333334,0.8392,0.7906666666666666,0.7267333333333332,0.6628,0.5988666666666667,0.5349333333333333,0.4709999999999999,0.4709999999999999
227,oracle,unseeded,vesicle,2,,,,,5.061,5.046266666666667,5.031533333333333,5.0168,5.002066666666666,4.987333333333333,4.8120666666666665,4.6368,4.461533333333334,4.286266666666666,4.111,3.7290666666666663,3.3471333333333333,2.9652,2.583266666666667,2.2013333333333334,1.941,1.6806666666666668,1.4203333333333332,1.16,0.8996666666666666,0.7804,0.6611333333333334,0.5418666666666666,0.4226,0.30333333333333334,0.2906,0.27786666666666665,0.26513333333333333,0.2524,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667,0.23966666666666667
228,oracle,unseeded,vesicle,3,,,,,9.373333333333333,9.228399999999999,9.083466666666666,8.938533333333332,8.7936,8.648666666666665,8.376066666666667,8.103466666666666,7.830866666666666,7.5582666666666665,7.285666666666667,6.536066666666667,5.786466666666667,5.036866666666667,4.287266666666667,3.5376666666666665,3.5134,3.489133333333333,3.464866666666666,3.4405999999999994,3.4163333333333328,3.3425999999999996,3.2688666666666664,3.195133333333333,3.1214,3.0476666666666667,3.030666666666667,3.013666666666667,2.9966666666666666,2.9796666666666667,2.962666666666667,2.8712666666666666,2.7798666666666665,2.688466666666667,2.5970666666666666,2.5056666666666665,2.341333333333333,2.177,2.0126666666666666,1.8483333333333332,1.684,1.5864666666666667,1.4889333333333332,1.3914,1.2938666666666667,1.1963333333333332
229,oracle,unseeded,vesicle,4,,,,,7.961333333333333,7.9268,7.892266666666667,7.857733333333333,7.8232,7.788666666666667,7.055466666666667,6.322266666666667,5.589066666666667,4.8558666666666666,4.1226666666666665,3.9232666666666662,3.7238666666666664,3.524466666666666,3.3250666666666664,3.125666666666666,2.9165333333333328,2.7074,2.4982666666666664,2.289133333333333,2.08,1.9906000000000001,1.9012,1.8118,1.7224,1.633,1.5813333333333335,1.5296666666666667,1.4780000000000002,1.4263333333333335,1.374666666666667,1.3068666666666668,1.2390666666666668,1.171266666666667,1.1034666666666668,1.0356666666666667,0.9943333333333334,0.9530000000000001,0.9116666666666667,0.8703333333333334,0.8290000000000001,0.8290000000000001,0.8290000000000001,0.8290000000000001,0.8290000000000001,0.8290000000000001
230,oracle,unseeded,vesicle,5,,,,,6.9353333333333325,6.776066666666666,6.6168,6.457533333333333,6.298266666666667,6.139,5.739866666666667,5.3407333333333336,4.9416,4.542466666666667,4.1433333333333335,3.8906666666666667,3.6380000000000003,3.3853333333333335,3.132666666666667,2.8800000000000003,2.6074,2.3348000000000004,2.0622000000000003,1.7896,1.5170000000000001,1.5170000000000001,1.5170000000000001,1.5170000000000001,1.5170000000000001,1.5170000000000001,1.4200666666666668,1.3231333333333333,1.2262,1.1292666666666666,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333,1.032333333333333
231,oracle,unseeded,vesicle,6,,,,,3.66,3.538666666666667,3.4173333333333336,3.2960000000000003,3.1746666666666665,3.0533333333333332,2.7198666666666664,2.3864,2.0529333333333333,1.7194666666666665,1.386,1.3710666666666667,1.3561333333333334,1.3412,1.3262666666666667,1.3113333333333335,1.3113333333333335,1.3113333333333335,1.3113333333333335,1.3113333333333335,1.3113333333333335,1.247,1.1826666666666668,1.1183333333333334,1.0540000000000003,0.9896666666666668,0.9780666666666668,0.9664666666666667,0.9548666666666668,0.9432666666666667,0.9316666666666666,0.9316666666666666,0.9316666666666666,0.9316666666666666,0.9316666666666666,0.9316666666666666,0.8974,0.8631333333333333,0.8288666666666666,0.7945999999999999,0.7603333333333332,0.7603333333333332,0.7603333333333332,0.7603333333333332,0.7603333333333332,0.7603333333333332
232,oracle,unseeded,vesicle,7,,,,,5.061,5.0400833333333335,5.019166666666667,4.99825,4.977333333333333,4.583933333333333,4.190533333333334,3.7971333333333335,3.4037333333333333,3.0103333333333335,3.0103333333333335,3.0103333333333335,3.0103333333333335,3.0103333333333335,3.0103333333333335,3.0103333333333335,3.0103333333333335,3.0103333333333335,3.0103333333333335,3.0103333333333335,2.9516666666666667,2.8930000000000002,2.8343333333333334,2.775666666666667,2.717,2.655466666666667,2.593933333333333,2.5324,2.4708666666666663,2.409333333333333,2.3586,2.3078666666666665,2.2571333333333334,2.2064,2.155666666666667,2.155666666666667,2.155666666666667,2.155666666666667,2.155666666666667,2.155666666666667,2.155666666666667,2.155666666666667,2.155666666666667,2.155666666666667,2.155666666666667,2.155666666666667
233,oracle,unseeded,vesicle,8,,,,,9.373333333333333,9.2948,9.216266666666666,9.137733333333333,9.059199999999999,8.980666666666666,8.729066666666666,8.477466666666666,8.225866666666667,7.974266666666666,7.722666666666666,6.846733333333333,5.9708,5.094866666666666,4.218933333333333,3.343,3.018133333333333,2.6932666666666667,2.3684000000000003,2.0435333333333334,1.7186666666666668,1.7186666666666668,1.7186666666666668,1.7186666666666668,1.7186666666666668,1.7186666666666668,1.6832666666666667,1.6478666666666668,1.6124666666666667,1.5770666666666668,1.5416666666666667,1.5416666666666667,1.5416666666666667,1.5416666666666667,1.5416666666666667,1.5416666666666667,1.4606666666666668,1.3796666666666668,1.2986666666666666,1.2176666666666667,1.1366666666666667,1.0774,1.0181333333333333,0.9588666666666666,0.8996,0.8403333333333333
234,oracle,unseeded,vesicle,9,,,,,7.961333333333333,7.961333333333333,7.961333333333333,7.961333333333333,7.961333333333333,7.961333333333333,7.111866666666667,6.2623999999999995,5.412933333333333,4.563466666666667,3.714,3.5888,3.4636,3.3384,3.2131999999999996,3.0879999999999996,2.8377999999999997,2.5875999999999997,2.3373999999999997,2.0872,1.837,1.7838,1.7306,1.6774,1.6241999999999999,1.571,1.571,1.571,1.571,1.571,1.571,1.5399333333333334,1.5088666666666666,1.4778,1.4467333333333332,1.4156666666666666,1.4156666666666666,1.4156666666666666,1.4156666666666666,1.4156666666666666,1.4156666666666666,1.3846,1.3535333333333333,1.3224666666666667,1.2913999999999999,1.2603333333333333
235,oracle,unseeded,vesicle,10,,,,,6.9353333333333325,6.479799999999999,6.024266666666666,5.568733333333332,5.1132,4.657666666666667,4.2998,3.9419333333333335,3.5840666666666667,3.2262000000000004,2.8683333333333336,2.8683333333333336,2.8683333333333336,2.8683333333333336,2.8683333333333336,2.8683333333333336,2.8683333333333336,2.8683333333333336,2.8683333333333336,2.8683333333333336,2.8683333333333336,2.7051333333333334,2.5419333333333336,2.3787333333333334,2.215533333333333,2.0523333333333333,1.9368,1.8212666666666666,1.7057333333333333,1.5901999999999998,1.4746666666666666,1.3306,1.1865333333333332,1.0424666666666667,0.8984,0.7543333333333333,0.7543333333333333,0.7543333333333333,0.7543333333333333,0.7543333333333333,0.7543333333333333,0.7543333333333333,0.7543333333333333,0.7543333333333333,0.7543333333333333,0.7543333333333333
236,oracle,unseeded,vesicle,11,,,,,3.66,3.66,3.66,3.66,3.66,3.542266666666667,3.4245333333333337,3.3068,3.1890666666666667,3.0713333333333335,2.8291333333333335,2.5869333333333335,2.344733333333333,2.102533333333333,1.8603333333333332,1.8196666666666665,1.779,1.7383333333333333,1.6976666666666667,1.657,1.6422,1.6274000000000002,1.6126,1.5978,1.5830000000000002,1.5578666666666667,1.5327333333333335,1.5076,1.4824666666666668,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.4573333333333334,1.3812666666666666
237,oracle,unseeded,vesicle,12,,,,,5.061,5.0400833333333335,5.019166666666667,4.99825,4.977333333333333,4.781066666666667,4.5847999999999995,4.388533333333333,4.192266666666667,3.996,3.860733333333333,3.7254666666666667,3.5902,3.454933333333333,3.3196666666666665,3.3196666666666665,3.3196666666666665,3.3196666666666665,3.3196666666666665,3.3196666666666665,3.3050666666666664,3.2904666666666667,3.2758666666666665,3.2612666666666668,3.2466666666666666,3.2466666666666666,3.2466666666666666,3.2466666666666666,3.2466666666666666,3.2466666666666666,3.2328,3.218933333333333,3.2050666666666667,3.1912,3.1773333333333333,3.1452666666666667,3.1132,3.0811333333333333,3.0490666666666666,3.017,2.986533333333333,2.9560666666666666,2.9255999999999998,2.8951333333333333,2.8646666666666665,2.8646666666666665
238,oracle,unseeded,vesicle,13,,,,,9.373333333333333,9.2948,9.216266666666666,9.137733333333333,9.059199999999999,8.980666666666666,8.729066666666666,8.477466666666666,8.225866666666667,7.974266666666666,7.722666666666666,6.9494,6.176133333333333,5.402866666666666,4.6296,3.856333333333333,3.6302666666666665,3.4042,3.1781333333333333,2.952066666666667,2.7260000000000004,2.600133333333334,2.474266666666667,2.3484000000000003,2.2225333333333337,2.0966666666666667,1.9602,1.8237333333333332,1.6872666666666667,1.5508,1.4143333333333332,1.4143333333333332,1.4143333333333332,1.4143333333333332,1.4143333333333332,1.4143333333333332,1.3626666666666665,1.311,1.2593333333333332,1.2076666666666667,1.156,1.1246666666666667,1.0933333333333333,1.062,1.0306666666666666,0.9993333333333334
