,Experiment,Seed Type,Morphology,Replica,topkd after 1 Labels,topkd after 2 Labels,topkd after 3 Labels,topkd after 4 Labels,topkd after 5 Labels,topkd after 6 Labels,topkd after 7 Labels,topkd after 8 Labels,topkd after 9 Labels,topkd after 10 Labels,topkd after 11 Labels,topkd after 12 Labels,topkd after 13 Labels,topkd after 14 Labels,topkd after 15 Labels,topkd after 16 Labels,topkd after 17 Labels,topkd after 18 Labels,topkd after 19 Labels,topkd after 20 Labels,topkd after 21 Labels,topkd after 22 Labels,topkd after 23 Labels,topkd after 24 Labels,topkd after 25 Labels,topkd after 26 Labels,topkd after 27 Labels,topkd after 28 Labels,topkd after 29 Labels,topkd after 30 Labels,topkd after 31 Labels,topkd after 32 Labels,topkd after 33 Labels,topkd after 34 Labels,topkd after 35 Labels,topkd after 36 Labels,topkd after 37 Labels,topkd after 38 Labels,topkd after 39 Labels,topkd after 40 Labels,topkd after 41 Labels,topkd after 42 Labels,topkd after 43 Labels,topkd after 44 Labels,topkd after 45 Labels,topkd after 46 Labels,topkd after 47 Labels,topkd after 48 Labels,topkd after 49 Labels,topkd after 50 Labels
228,evolutionary,unseeded,vesicle,3,,,,,4.490333333333333,4.490333333333333,4.490333333333333,4.094833333333334,3.6993333333333336,3.1475,2.595666666666667,2.595666666666667,2.497,2.497,2.497,2.3245555555555555,2.152111111111111,1.9796666666666667,1.9796666666666667,1.9796666666666667,1.9796666666666667,1.9796666666666667,1.9796666666666667,1.9796666666666667,1.9796666666666667,1.9796666666666667,1.6838333333333333,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.2546666666666668,1.2546666666666668,1.2546666666666668,1.2546666666666668,1.2546666666666668,1.2546666666666668,1.2546666666666668,1.2546666666666668,,,,,,,,
229,evolutionary,unseeded,vesicle,4,,,,,7.428999999999999,7.428999999999999,7.265555555555555,7.10211111111111,6.938666666666666,6.717333333333333,6.2095,5.701666666666666,5.193833333333333,4.686,4.686,4.686,4.686,4.686,4.686,4.686,4.594,4.594,4.594,4.594,4.359166666666667,4.124333333333333,3.818777777777778,3.5132222222222222,3.207666666666667,3.207666666666667,3.207666666666667,3.207666666666667,3.207666666666667,2.7863333333333333,2.7863333333333333,2.7863333333333333,2.7863333333333333,2.5186666666666664,2.251,2.251,2.1406666666666667,2.1406666666666667,2.1406666666666667,2.1016666666666666,2.1016666666666666,2.1016666666666666,2.1016666666666666,1.9783333333333335,1.8550000000000002,1.8550000000000002
230,evolutionary,unseeded,wormlike micelle,0,,,,,5.981000000000001,5.981000000000001,5.857916666666667,5.7348333333333334,5.61175,5.488666666666666,5.488666666666666,5.488666666666666,5.488666666666666,5.488666666666666,5.488666666666666,5.2665,5.044333333333333,5.044333333333333,5.044333333333333,5.044333333333333,5.044333333333333,4.596666666666667,4.314666666666667,4.032666666666667,3.750666666666666,3.510583333333333,3.2704999999999993,3.030416666666666,2.790333333333333,2.790333333333333,2.264333333333333,2.264333333333333,1.7446666666666666,1.4296666666666666,1.4296666666666666,1.4296666666666666,1.4296666666666666,1.4296666666666666,1.4296666666666666,1.4296666666666666,1.4296666666666666,1.4296666666666666,1.425,1.4203333333333334,1.4203333333333334,1.4203333333333334,1.4203333333333334,1.4203333333333334,1.4203333333333334,1.4203333333333334
231,evolutionary,unseeded,wormlike micelle,1,,,,,7.233999999999999,7.233999999999999,7.197777777777777,7.161555555555555,7.125333333333333,6.786888888888888,6.448444444444444,6.109999999999999,6.109999999999999,5.477666666666667,4.973333333333334,4.137166666666667,3.301,3.0781111111111112,2.8552222222222223,2.6323333333333334,2.6323333333333334,2.6323333333333334,2.0641666666666665,1.4959999999999998,1.4959999999999998,1.4959999999999998,1.4959999999999998,1.4959999999999998,1.4959999999999998,1.4959999999999998,1.214,1.214,1.214,1.214,1.214,1.214,1.214,0.9729999999999999,0.9729999999999999,0.9729999999999999,0.9729999999999999,0.9729999999999999,0.9729999999999999,0.9729999999999999,0.9729999999999999,0.9729999999999999,0.9729999999999999,0.9729999999999999,0.9729999999999999,0.9729999999999999
232,evolutionary,unseeded,wormlike micelle,2,,,,,4.824666666666666,4.824666666666666,4.824666666666666,4.824666666666666,3.9633333333333334,3.643,3.3226666666666667,3.002333333333333,3.002333333333333,3.002333333333333,3.002333333333333,3.002333333333333,3.002333333333333,2.9915,2.9806666666666666,2.9806666666666666,2.9806666666666666,2.9806666666666666,2.9806666666666666,2.6576666666666666,2.3346666666666667,2.3346666666666667,2.3236666666666665,2.3126666666666664,2.0556666666666663,1.7986666666666666,1.787111111111111,1.7755555555555556,1.764,1.1096666666666666,1.1096666666666666,1.1096666666666666,1.1096666666666666,0.9455,0.7813333333333334,0.7813333333333334,0.7813333333333334,0.7813333333333334,0.6316666666666667,0.48200000000000004,0.48200000000000004,0.4351111111111111,0.38822222222222225,0.3413333333333333,0.3413333333333333,0.3413333333333333
233,evolutionary,unseeded,wormlike micelle,3,,,,,6.562333333333332,6.562333333333332,6.562333333333332,6.562333333333332,6.562333333333332,5.9286666666666665,5.295000000000001,5.295000000000001,5.295000000000001,5.295000000000001,5.295000000000001,5.295000000000001,5.295000000000001,5.295000000000001,5.295000000000001,5.295000000000001,5.295000000000001,5.295000000000001,4.984333333333333,4.984333333333333,4.984333333333333,4.984333333333333,4.984333333333333,4.984333333333333,4.984333333333333,4.984333333333333,4.984333333333333,4.984333333333333,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,,,,,
234,evolutionary,unseeded,wormlike micelle,4,,,,,6.200333333333333,5.472333333333334,5.472333333333334,5.246333333333333,4.176666666666667,4.176666666666667,4.176666666666667,4.176666666666667,4.176666666666667,4.176666666666667,4.176666666666667,4.176666666666667,3.801,3.425333333333333,3.269111111111111,3.112888888888889,2.956666666666667,2.956666666666667,2.956666666666667,2.956666666666667,2.956666666666667,2.5326666666666666,2.5326666666666666,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.7753333333333334,1.669,1.5626666666666666,1.5626666666666666,1.5626666666666666,1.5626666666666666,1.2928333333333333,1.023,,
235,evolutionary,unseeded,spherical micelle,0,,,,,3.675666666666667,3.675666666666667,3.675666666666667,3.675666666666667,3.675666666666667,3.675666666666667,2.619666666666667,2.2403333333333335,1.861,1.8361666666666667,1.8113333333333335,1.8113333333333335,1.8113333333333335,1.8113333333333335,1.8113333333333335,1.8113333333333335,1.8113333333333335,1.8113333333333335,1.8113333333333335,1.7875,1.7636666666666667,1.7636666666666667,1.7636666666666667,1.7636666666666667,1.7436666666666667,1.7436666666666667,1.7436666666666667,1.7436666666666667,1.7436666666666667,1.7436666666666667,1.7436666666666667,1.7436666666666667,1.368,1.2346666666666668,1.2346666666666668,1.2346666666666668,1.2346666666666668,1.2346666666666668,1.2346666666666668,1.0965,0.9583333333333334,0.9583333333333334,0.8413333333333334,0.8413333333333334,0.8413333333333334,0.8413333333333334
236,evolutionary,unseeded,spherical micelle,1,,,,,4.8676666666666675,4.8676666666666675,4.162666666666667,3.4576666666666664,2.7526666666666664,2.6386666666666665,2.5246666666666666,2.489,1.9446666666666665,1.9446666666666665,1.8683333333333332,1.792,1.792,1.792,1.792,1.792,1.792,1.792,1.792,1.792,1.792,1.792,1.792,1.696,1.696,1.696,1.696,1.696,1.696,1.696,1.696,1.6456666666666664,1.6456666666666664,1.6456666666666664,1.6456666666666664,1.6456666666666664,1.6456666666666664,1.6456666666666664,1.6456666666666664,1.6456666666666664,1.6456666666666664,1.6456666666666664,1.6456666666666664,1.6456666666666664,,
237,evolutionary,unseeded,spherical micelle,2,,,,,4.419999999999999,4.419999999999999,4.419999999999999,3.4309999999999996,2.6336666666666666,2.5233333333333334,2.413,2.3026666666666666,2.3026666666666666,2.3026666666666666,2.3026666666666666,2.3026666666666666,2.3026666666666666,2.3026666666666666,2.3026666666666666,2.3026666666666666,2.3026666666666666,2.2716666666666665,2.2716666666666665,2.2716666666666665,2.2716666666666665,2.2716666666666665,2.2716666666666665,2.2716666666666665,2.179666666666667,2.087666666666667,2.087666666666667,2.087666666666667,2.087666666666667,1.6886666666666665,1.6886666666666665,1.6886666666666665,1.6886666666666665,1.5384999999999998,1.388333333333333,1.388333333333333,1.091,1.091,1.0566666666666666,1.0223333333333333,0.995,0.995,0.995,0.995,0.995,0.995
238,evolutionary,unseeded,spherical micelle,3,,,,,7.232666666666667,3.9116666666666666,3.9116666666666666,3.3285,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.7453333333333334,2.3506666666666667,2.3506666666666667,2.3506666666666667,1.925,1.878,1.878,1.878,1.878,1.878,1.878,1.878,1.878,1.878,,,,,
239,evolutionary,unseeded,spherical micelle,4,,,,,6.037,5.300333333333333,4.563666666666666,3.0716666666666668,2.6314444444444445,2.191222222222222,1.7510000000000001,1.7510000000000001,1.7510000000000001,1.7510000000000001,1.7510000000000001,1.7510000000000001,1.7510000000000001,1.7510000000000001,1.7510000000000001,1.7510000000000001,1.671,1.591,1.511,1.511,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,,
240,random,seeded,liquid,0,,,,,6.7506666666666675,6.7506666666666675,6.7506666666666675,6.7506666666666675,6.7506666666666675,6.7506666666666675,6.592666666666667,6.434666666666668,6.276666666666667,6.118666666666668,5.9606666666666674,5.9606666666666674,5.9606666666666674,5.9606666666666674,5.9606666666666674,5.9606666666666674,5.9606666666666674,5.9606666666666674,5.9606666666666674,5.9606666666666674,5.9606666666666674,5.652666666666668,5.344666666666667,5.036666666666667,4.728666666666667,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.4206666666666665,4.3204666666666665,4.220266666666666,4.120066666666666,4.019866666666666,3.9196666666666666
241,random,seeded,liquid,1,,,,,11.128666666666666,10.029599999999999,8.930533333333333,7.831466666666666,6.732399999999999,5.633333333333333,5.584,5.534666666666666,5.485333333333333,5.436,5.386666666666667,5.1474,4.908133333333333,4.668866666666666,4.429599999999999,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.190333333333332,4.102933333333333,4.015533333333333,3.9281333333333333,3.840733333333333,3.7533333333333334,3.7533333333333334,3.7533333333333334,3.7533333333333334,3.7533333333333334,3.7533333333333334,3.6100666666666665,3.4667999999999997,3.323533333333333,3.1802666666666664,3.0369999999999995
242,random,seeded,liquid,2,,,,,5.712666666666666,5.712666666666666,5.712666666666666,5.712666666666666,5.712666666666666,5.712666666666666,5.5036,5.294533333333333,5.085466666666666,4.876399999999999,4.667333333333333,4.667333333333333,4.667333333333333,4.667333333333333,4.667333333333333,4.667333333333333,4.667333333333333,4.667333333333333,4.667333333333333,4.667333333333333,4.667333333333333,4.112933333333332,3.558533333333333,3.004133333333333,2.449733333333333,1.8953333333333333,1.8862666666666668,1.8772000000000002,1.8681333333333334,1.8590666666666669,1.8500000000000003,1.682466666666667,1.5149333333333335,1.3474000000000002,1.1798666666666668,1.0123333333333333,1.0123333333333333,1.0123333333333333,1.0123333333333333,1.0123333333333333,1.0123333333333333,1.0123333333333333,1.0123333333333333,1.0123333333333333,1.0123333333333333,1.0123333333333333
243,random,seeded,liquid,3,,,,,5.378333333333333,5.0482,4.718066666666666,4.387933333333333,4.0578,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.7276666666666665,3.5793999999999997,3.431133333333333,3.282866666666666,3.1346,2.986333333333333,2.8450666666666664,2.7037999999999998,2.562533333333333,2.4212666666666665,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.1882666666666664,2.0965333333333334,2.0048,1.9130666666666667,1.8213333333333335
244,random,seeded,liquid,4,,,,,7.3919999999999995,6.852133333333333,6.312266666666666,5.7724,5.2325333333333335,4.692666666666667,4.508933333333333,4.3252,4.141466666666666,3.957733333333333,3.7739999999999996,3.441933333333333,3.109866666666666,2.7777999999999996,2.445733333333333,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,2.1136666666666666,1.9284666666666666,1.7432666666666665,1.5580666666666667,1.3728666666666667,1.1876666666666666,1.1876666666666666,1.1876666666666666,1.1876666666666666,1.1876666666666666,1.1876666666666666,1.1876666666666666,1.1876666666666666,1.1876666666666666,1.1876666666666666,1.1876666666666666
245,random,seeded,string,0,,,,,11.229333333333335,10.070333333333334,8.911333333333335,7.752333333333334,6.593333333333334,5.434333333333334,5.434333333333334,5.434333333333334,5.434333333333334,5.434333333333334,5.434333333333334,5.111866666666668,4.7894000000000005,4.466933333333333,4.144466666666667,3.8220000000000005,3.6080000000000005,3.3940000000000006,3.1800000000000006,2.966,2.7520000000000002,2.6509333333333336,2.549866666666667,2.4488000000000003,2.3477333333333332,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666,2.2466666666666666
246,random,seeded,string,1,,,,,9.077,8.969333333333333,8.861666666666666,8.754,8.646333333333333,8.538666666666666,8.2104,7.882133333333333,7.553866666666666,7.2256,6.897333333333333,6.6502,6.403066666666667,6.1559333333333335,5.908799999999999,5.661666666666666,5.465733333333333,5.269799999999999,5.073866666666666,4.877933333333333,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.491866666666667,4.301733333333333,4.111599999999999,3.9214666666666664,3.731333333333333
247,random,seeded,string,2,,,,,8.612333333333334,8.290133333333333,7.967933333333334,7.645733333333334,7.323533333333334,7.001333333333334,7.001333333333334,7.001333333333334,7.001333333333334,7.001333333333334,7.001333333333334,6.767866666666667,6.534400000000001,6.300933333333334,6.067466666666667,5.8340000000000005,5.8340000000000005,5.8340000000000005,5.8340000000000005,5.8340000000000005,5.8340000000000005,5.8340000000000005,5.8340000000000005,5.8340000000000005,5.8340000000000005,5.8340000000000005,5.735333333333334,5.636666666666668,5.538,5.439333333333334,5.340666666666667,5.267933333333334,5.195200000000001,5.122466666666667,5.049733333333334,4.977,4.977,4.977,4.977,4.977,4.977,4.977,4.977,4.977,4.977,4.977
248,random,seeded,string,3,,,,,11.811,11.132266666666666,10.453533333333333,9.774799999999999,9.096066666666667,8.417333333333334,8.092533333333334,7.767733333333334,7.442933333333334,7.118133333333334,6.793333333333334,6.506,6.218666666666667,5.931333333333333,5.644,5.3566666666666665,4.783666666666667,4.210666666666667,3.6376666666666666,3.0646666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.4916666666666667,2.1443333333333334,1.797,1.4496666666666664,1.1023333333333332,0.7549999999999999,0.7549999999999999,0.7549999999999999,0.7549999999999999,0.7549999999999999,0.7549999999999999
249,random,seeded,string,4,,,,,9.259666666666666,8.484066666666667,7.708466666666666,6.9328666666666665,6.157266666666667,5.381666666666667,5.197266666666667,5.012866666666667,4.8284666666666665,4.644066666666666,4.459666666666666,4.391,4.322333333333333,4.253666666666667,4.185,4.116333333333333,4.116333333333333,4.116333333333333,4.116333333333333,4.116333333333333,4.116333333333333,3.8112,3.506066666666667,3.2009333333333334,2.8958000000000004,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667,2.590666666666667
250,random,seeded,membrane,0,,,,,7.993666666666667,7.627933333333334,7.2622,6.896466666666667,6.530733333333334,6.165,5.839066666666667,5.513133333333333,5.1872,4.861266666666666,4.535333333333333,4.384733333333333,4.234133333333333,4.0835333333333335,3.932933333333333,3.7823333333333333,3.7823333333333333,3.7823333333333333,3.7823333333333333,3.7823333333333333,3.7823333333333333,3.7823333333333333,3.7823333333333333,3.7823333333333333,3.7823333333333333,3.7823333333333333,3.6296,3.4768666666666665,3.324133333333333,3.1714,3.018666666666667,3.018666666666667,3.018666666666667,3.018666666666667,3.018666666666667,3.018666666666667,2.9728000000000003,2.9269333333333334,2.881066666666667,2.8352,2.7893333333333334,2.7893333333333334,2.7893333333333334,2.7893333333333334,2.7893333333333334,2.7893333333333334
251,random,seeded,membrane,1,,,,,3.872,3.8515333333333333,3.8310666666666666,3.8106000000000004,3.790133333333334,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.769666666666667,3.7186000000000003,3.6675333333333335,3.6164666666666667,3.5654,3.514333333333333,3.4838666666666667,3.4534,3.4229333333333334,3.3924666666666665,3.362,3.362,3.362,3.362,3.362,3.362,3.362,3.362,3.362,3.362,3.362
252,random,seeded,membrane,2,,,,,5.443333333333334,5.128533333333334,4.813733333333334,4.4989333333333335,4.1841333333333335,3.8693333333333335,3.7216,3.5738666666666665,3.4261333333333335,3.2784,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.1306666666666665,3.0436,2.9565333333333332,2.869466666666667,2.7824,2.6953333333333336,2.6953333333333336,2.6953333333333336,2.6953333333333336,2.6953333333333336,2.6953333333333336,2.6953333333333336,2.6953333333333336,2.6953333333333336,2.6953333333333336,2.6953333333333336
253,random,seeded,membrane,3,,,,,6.387333333333333,6.111533333333333,5.835733333333333,5.559933333333333,5.284133333333333,5.008333333333333,4.703666666666666,4.399,4.094333333333333,3.7896666666666663,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.2669333333333332,3.0488666666666666,2.8308,2.612733333333333,2.3946666666666663,2.3946666666666663,2.3946666666666663,2.3946666666666663,2.3946666666666663,2.3946666666666663,2.3946666666666663,2.3946666666666663,2.3946666666666663,2.3946666666666663,2.3946666666666663
254,random,seeded,membrane,4,,,,,5.440333333333332,5.151866666666666,4.8633999999999995,4.574933333333333,4.286466666666666,3.9979999999999998,3.8400666666666665,3.6821333333333333,3.5242,3.3662666666666667,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.2083333333333335,3.0876,2.9668666666666668,2.8461333333333334,2.7254,2.6046666666666667,2.4379333333333335,2.2712,2.1044666666666667,1.9377333333333335,1.7710000000000001,1.7710000000000001,1.7710000000000001,1.7710000000000001,1.7710000000000001,1.7710000000000001
255,random,seeded,vesicle,0,,,,,7.125666666666667,6.7122,6.298733333333334,5.885266666666666,5.4718,5.058333333333334,5.012733333333333,4.967133333333333,4.9215333333333335,4.875933333333333,4.830333333333333,4.830333333333333,4.830333333333333,4.830333333333333,4.830333333333333,4.830333333333333,4.687933333333333,4.545533333333333,4.403133333333333,4.2607333333333335,4.118333333333333,4.118333333333333,4.118333333333333,4.118333333333333,4.118333333333333,4.118333333333333,3.8414666666666664,3.5646,3.287733333333333,3.010866666666667,2.734,2.7087333333333334,2.683466666666667,2.6582,2.6329333333333333,2.607666666666667,2.607666666666667,2.607666666666667,2.607666666666667,2.607666666666667,2.607666666666667,2.607666666666667,2.607666666666667,2.607666666666667,2.607666666666667,2.607666666666667
256,random,seeded,vesicle,1,,,,,8.455666666666668,7.5612,6.666733333333333,5.772266666666667,4.8778,3.983333333333333,3.898733333333333,3.8141333333333334,3.7295333333333334,3.644933333333334,3.560333333333334,3.560333333333334,3.560333333333334,3.560333333333334,3.560333333333334,3.560333333333334,3.560333333333334,3.560333333333334,3.560333333333334,3.560333333333334,3.560333333333334,3.3549333333333338,3.1495333333333337,2.9441333333333337,2.7387333333333337,2.5333333333333337,2.5139333333333336,2.4945333333333335,2.4751333333333334,2.4557333333333333,2.4363333333333332,2.4119333333333333,2.3875333333333333,2.3631333333333333,2.3387333333333333,2.3143333333333334,2.3143333333333334,2.3143333333333334,2.3143333333333334,2.3143333333333334,2.3143333333333334,2.3143333333333334,2.3143333333333334,2.3143333333333334,2.3143333333333334,2.3143333333333334
257,random,seeded,vesicle,2,,,,,5.883666666666667,5.7334,5.583133333333333,5.4328666666666665,5.2825999999999995,5.1323333333333325,4.851066666666666,4.5698,4.2885333333333335,4.007266666666666,3.7260000000000004,3.6452000000000004,3.5644,3.4836,3.4027999999999996,3.3219999999999996,3.3219999999999996,3.3219999999999996,3.3219999999999996,3.3219999999999996,3.3219999999999996,3.3219999999999996,3.3219999999999996,3.3219999999999996,3.3219999999999996,3.3219999999999996,3.182933333333333,3.0438666666666663,2.9048,2.7657333333333334,2.6266666666666665,2.5414666666666665,2.4562666666666666,2.3710666666666667,2.2858666666666667,2.2006666666666668,2.2006666666666668,2.2006666666666668,2.2006666666666668,2.2006666666666668,2.2006666666666668,2.1604666666666668,2.1202666666666667,2.0800666666666667,2.0398666666666667,1.9996666666666665
258,random,seeded,vesicle,3,,,,,6.0793333333333335,5.7724,5.465466666666667,5.158533333333334,4.8516,4.544666666666667,4.468533333333334,4.3924,4.316266666666667,4.2401333333333335,4.164000000000001,4.164000000000001,4.164000000000001,4.164000000000001,4.164000000000001,4.164000000000001,3.9660000000000006,3.7680000000000002,3.5700000000000003,3.372,3.174,3.1432666666666664,3.1125333333333334,3.0818,3.051066666666667,3.0203333333333333,2.9548,2.8892666666666664,2.823733333333333,2.7581999999999995,2.6926666666666663,2.6926666666666663,2.6926666666666663,2.6926666666666663,2.6926666666666663,2.6926666666666663,2.6382,2.583733333333333,2.5292666666666666,2.4747999999999997,2.4203333333333332,2.4203333333333332,2.4203333333333332,2.4203333333333332,2.4203333333333332,2.4203333333333332
259,random,seeded,vesicle,4,,,,,8.690666666666667,8.557733333333333,8.4248,8.291866666666667,8.158933333333334,8.026,7.9159999999999995,7.805999999999999,7.696,7.585999999999999,7.475999999999999,6.992866666666666,6.509733333333333,6.0266,5.543466666666666,5.060333333333333,4.612066666666667,4.1638,3.7155333333333336,3.267266666666667,2.8190000000000004,2.8190000000000004,2.8190000000000004,2.8190000000000004,2.8190000000000004,2.8190000000000004,2.7789333333333337,2.738866666666667,2.6988,2.658733333333333,2.6186666666666665,2.5083333333333333,2.398,2.2876666666666665,2.1773333333333333,2.067,2.067,2.067,2.067,2.067,2.067,2.067,2.067,2.067,2.067,2.067
260,random,seeded,wormlike micelle,0,,,,,7.407999999999999,7.012399999999999,6.616799999999999,6.2212,5.8256,5.43,5.43,5.43,5.43,5.43,5.43,5.238066666666667,5.046133333333334,4.8542000000000005,4.662266666666667,4.4703333333333335,4.4703333333333335,4.4703333333333335,4.4703333333333335,4.4703333333333335,4.4703333333333335,4.3853333333333335,4.300333333333334,4.215333333333333,4.130333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333,4.045333333333333
261,random,seeded,wormlike micelle,1,,,,,7.316,7.316,7.316,7.316,7.316,7.316,6.6602,6.0044,5.3486,4.6928,4.037,3.9,3.763,3.6260000000000003,3.4890000000000003,3.3520000000000003,3.2883333333333336,3.224666666666667,3.1610000000000005,3.0973333333333337,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667,3.033666666666667
262,random,seeded,wormlike micelle,2,,,,,10.413333333333334,9.615466666666666,8.8176,8.019733333333333,7.221866666666666,6.4239999999999995,6.357133333333333,6.290266666666666,6.2234,6.156533333333333,6.089666666666666,5.834533333333333,5.5794,5.3242666666666665,5.069133333333333,4.814,4.597333333333333,4.3806666666666665,4.164,3.9473333333333334,3.7306666666666666,3.6977333333333333,3.6648,3.631866666666667,3.5989333333333335,3.5660000000000003,3.5660000000000003,3.5660000000000003,3.5660000000000003,3.5660000000000003,3.5660000000000003,3.5660000000000003,3.5660000000000003,3.5660000000000003,3.5660000000000003,3.5660000000000003,3.4454000000000002,3.3248,3.2042,3.0835999999999997,2.9629999999999996,2.9629999999999996,2.9629999999999996,2.9629999999999996,2.9629999999999996,2.9629999999999996
263,random,seeded,wormlike micelle,3,,,,,10.347666666666667,9.529533333333333,8.711400000000001,7.893266666666667,7.0751333333333335,6.257000000000001,6.073,5.889,5.705,5.521,5.337,5.1802,5.0234,4.8666,4.7097999999999995,4.553,4.3032,4.0534,3.8036,3.5538,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304
